key,  length,  raw_angle,  x0,  y0,  date,  time,  cam_angle
20160816_1119_1/8,92,5.02280172169,82.3,94.3,2016/08/16,11:19:43:997,-5.02280172169
20160816_1119_1/9,40,0.720175699301,100.8,98.4,2016/08/16,11:19:45:286,-0.720175699301
20160816_1120_0/0,22,2.25910958877,97.0,82.8,2016/08/16,11:20:07:896,0.882483064821
20160816_1120_0/1,65,3.1018823528,64.0,31.0,2016/08/16,11:20:41:088,0.0397103007865
20160816_1120_0/2,70,6.00667853756,69.5,33.5,2016/08/16,11:20:49:094,-2.86508588397
20160816_1120_0/3,28,2.86457767579,75.0,34.8,2016/08/16,11:20:55:273,0.277014977799
20160816_1120_1/0,56,5.23960354718,74.7,88.1,2016/08/16,11:20:02:206,-5.23960354718
20160816_1120_1/1,75,0.357906624168,90.1,94.1,2016/08/16,11:20:02:284,-0.357906624168
20160816_1120_1/10,87,6.18267608983,87.8,91.0,2016/08/16,11:20:22:241,-6.18267608983
20160816_1120_1/11,25,3.20012409399,84.0,105.3,2016/08/16,11:20:23:053,-3.20012409399
20160816_1120_1/12,41,3.25384118625,79.8,103.6,2016/08/16,11:20:23:819,-3.25384118625
20160816_1120_1/13,90,0.387571260116,86.5,93.8,2016/08/16,11:20:25:179,-0.387571260116
20160816_1120_1/14,89,0.387465319643,87.3,92.3,2016/08/16,11:20:25:194,-0.387465319643
20160816_1120_1/15,66,5.25838285167,58.5,84.5,2016/08/16,11:20:30:132,-5.25838285167
20160816_1120_1/16,55,2.39683874302,78.5,80.8,2016/08/16,11:20:46:156,-2.39683874302
20160816_1120_1/17,77,4.65298594001,73.9,81.6,2016/08/16,11:20:49:674,-4.65298594001
20160816_1120_1/18,31,5.66355521962,72.0,84.8,2016/08/16,11:20:54:742,-5.66355521962
20160816_1120_1/2,75,0.385792894229,90.8,94.5,2016/08/16,11:20:05:880,-0.385792894229
20160816_1120_1/3,91,4.62634801694,71.3,83.5,2016/08/16,11:20:07:771,-4.62634801694
20160816_1120_1/4,70,0.329950472203,91.8,95.2,2016/08/16,11:20:08:881,-0.329950472203
20160816_1120_1/5,117,5.38980554878,65.2,80.8,2016/08/16,11:20:10:678,-5.38980554878
20160816_1120_1/6,31,0.204466975956,90.0,91.0,2016/08/16,11:20:12:131,-0.204466975956
20160816_1120_1/7,80,0.283423716438,89.0,92.5,2016/08/16,11:20:15:428,-0.283423716438
20160816_1120_1/8,73,5.01062238385,66.5,85.8,2016/08/16,11:20:15:647,-5.01062238385
20160816_1120_1/9,87,0.80946161142,88.3,91.7,2016/08/16,11:20:18:725,-0.80946161142
20160816_1121_0/0,77,5.4326580935,61.0,27.5,2016/08/16,11:21:07:211,-2.29106543991
20160816_1121_0/1,53,2.63580008837,73.3,36.3,2016/08/16,11:21:17:915,0.505792565222
20160816_1121_0/2,50,2.62357791084,72.0,37.4,2016/08/16,11:21:17:946,0.518014742751
20160816_1121_0/3,50,2.62357791084,72.0,37.4,2016/08/16,11:21:17:946,0.518014742751
20160816_1121_0/4,37,0.230836989501,87.4,109.1,2016/08/16,11:21:19:306,2.91075566409
20160816_1121_0/5,28,0.093970922383,90.0,92.7,2016/08/16,11:21:20:525,3.04762173121
20160816_1121_0/6,44,2.81177526114,93.8,75.0,2016/08/16,11:21:26:322,0.329817392454
20160816_1121_0/7,30,2.25620398546,99.0,108.5,2016/08/16,11:21:33:135,0.885388668132
20160816_1121_1/0,59,4.89139461353,65.6,76.2,2016/08/16,11:21:01:383,-4.89139461353
20160816_1121_1/1,75,4.87404625475,70.5,78.7,2016/08/16,11:21:04:602,-4.87404625475
20160816_1121_1/10,27,5.0653154989,72.3,79.8,2016/08/16,11:21:19:978,-5.0653154989
20160816_1121_1/11,23,4.94536912233,77.3,87.7,2016/08/16,11:21:20:290,-4.94536912233
20160816_1121_1/12,23,4.94536912233,77.3,87.7,2016/08/16,11:21:20:290,-4.94536912233
20160816_1121_1/13,23,4.926079024,76.3,92.9,2016/08/16,11:21:20:556,-4.926079024
20160816_1121_1/14,46,5.55904384775,72.3,72.0,2016/08/16,11:21:22:556,-5.55904384775
20160816_1121_1/15,32,4.54288496114,73.3,63.3,2016/08/16,11:21:23:431,-4.54288496114
20160816_1121_1/16,80,4.43014646363,76.5,85.8,2016/08/16,11:21:23:400,-4.43014646363
20160816_1121_1/17,106,4.79569103096,73.4,70.6,2016/08/16,11:21:25:916,-4.79569103096
20160816_1121_1/18,93,5.62214483597,69.6,67.2,2016/08/16,11:21:28:635,-5.62214483597
20160816_1121_1/19,62,5.3344495936,78.0,87.4,2016/08/16,11:21:29:072,-5.3344495936
20160816_1121_1/2,117,5.31876990542,68.0,55.0,2016/08/16,11:21:04:633,-5.31876990542
20160816_1121_1/20,31,1.58877399734,69.5,65.5,2016/08/16,11:21:31:479,-1.58877399734
20160816_1121_1/21,43,4.6429831407,72.8,70.6,2016/08/16,11:21:32:119,-4.6429831407
20160816_1121_1/22,42,4.63995173789,70.8,69.9,2016/08/16,11:21:32:119,-4.63995173789
20160816_1121_1/23,94,4.95995300469,80.1,86.4,2016/08/16,11:21:32:073,-4.95995300469
20160816_1121_1/24,32,5.11513064101,80.8,92.2,2016/08/16,11:21:32:807,-5.11513064101
20160816_1121_1/25,23,5.15233749545,81.7,94.4,2016/08/16,11:21:32:901,-5.15233749545
20160816_1121_1/26,33,3.52697812653,64.2,104.8,2016/08/16,11:21:32:979,-3.52697812653
20160816_1121_1/27,107,5.14568118555,70.0,67.8,2016/08/16,11:21:34:666,-5.14568118555
20160816_1121_1/28,62,5.09921719596,79.3,91.7,2016/08/16,11:21:35:698,-5.09921719596
20160816_1121_1/29,80,4.35465118252,71.6,67.4,2016/08/16,11:21:38:120,-4.35465118252
20160816_1121_1/3,22,2.15892432693,73.6,66.4,2016/08/16,11:21:05:649,-2.15892432693
20160816_1121_1/30,34,4.76720306171,79.2,82.0,2016/08/16,11:21:39:307,-4.76720306171
20160816_1121_1/31,176,3.17945534257,79.3,104.0,2016/08/16,11:21:38:932,-3.17945534257
20160816_1121_1/32,174,3.18465895841,77.8,103.3,2016/08/16,11:21:39:042,-3.18465895841
20160816_1121_1/33,39,5.28473999166,70.6,63.4,2016/08/16,11:21:40:729,-5.28473999166
20160816_1121_1/34,102,4.76822120547,69.3,62.5,2016/08/16,11:21:43:683,-4.76822120547
20160816_1121_1/35,28,3.90068554359,66.0,109.0,2016/08/16,11:21:45:683,-3.90068554359
20160816_1121_1/36,84,5.46411555646,70.3,58.6,2016/08/16,11:21:46:777,-5.46411555646
20160816_1121_1/37,39,3.10313442197,84.6,96.0,2016/08/16,11:21:47:417,-3.10313442197
20160816_1121_1/38,127,3.14092173863,75.8,110.8,2016/08/16,11:21:49:293,-3.14092173863
20160816_1121_1/39,49,3.97453750696,104.5,86.3,2016/08/16,11:21:50:230,-3.97453750696
20160816_1121_1/4,41,5.1031520346,67.4,95.2,2016/08/16,11:21:08:696,-5.1031520346
20160816_1121_1/40,55,3.46467466569,86.8,106.0,2016/08/16,11:21:50:183,-3.46467466569
20160816_1121_1/41,61,4.93139492638,69.6,61.6,2016/08/16,11:21:50:152,-4.93139492638
20160816_1121_1/42,76,3.17457757983,73.3,110.7,2016/08/16,11:21:53:152,-3.17457757983
20160816_1121_1/43,99,5.01993388325,72.5,64.0,2016/08/16,11:21:52:965,-5.01993388325
20160816_1121_1/44,95,3.34361700685,86.0,106.3,2016/08/16,11:21:53:637,-3.34361700685
20160816_1121_1/45,31,5.36903620347,113.0,84.4,2016/08/16,11:21:55:324,-5.36903620347
20160816_1121_1/46,83,4.45011861043,72.4,61.4,2016/08/16,11:21:56:215,-4.45011861043
20160816_1121_1/47,81,2.84288593021,72.0,107.0,2016/08/16,11:21:56:387,-2.84288593021
20160816_1121_1/48,93,3.10375162852,84.4,109.6,2016/08/16,11:21:56:699,-3.10375162852
20160816_1121_1/49,102,5.29976872073,70.2,61.0,2016/08/16,11:21:59:231,-5.29976872073
20160816_1121_1/5,103,5.48296058763,71.8,75.2,2016/08/16,11:21:15:306,-5.48296058763
20160816_1121_1/50,129,3.20304356293,79.5,99.5,2016/08/16,11:21:59:449,-3.20304356293
20160816_1121_1/6,34,4.79728112492,81.2,78.7,2016/08/16,11:21:17:150,-4.79728112492
20160816_1121_1/7,48,5.022334268,80.6,83.6,2016/08/16,11:21:17:634,-5.022334268
20160816_1121_1/8,44,5.0556461114,79.6,84.6,2016/08/16,11:21:17:665,-5.0556461114
20160816_1121_1/9,24,4.90622621552,72.6,75.4,2016/08/16,11:21:19:744,-4.90622621552
20160816_1122_0/0,25,4.43185008724,92.6,61.8,2016/08/16,11:22:09:575,-1.29025743365
20160816_1122_0/1,29,6.06564608318,72.0,96.0,2016/08/16,11:22:20:420,-2.92405342959
20160816_1122_0/2,26,0.87328189142,79.0,47.0,2016/08/16,11:22:42:312,2.26831076217
20160816_1122_1/0,69,3.10266333447,86.2,107.6,2016/08/16,11:22:00:043,-3.10266333447
20160816_1122_1/1,52,5.29938670246,71.6,63.9,2016/08/16,11:22:02:543,-5.29938670246
20160816_1122_1/10,50,3.90933953899,87.5,104.0,2016/08/16,11:22:10:638,-3.90933953899
20160816_1122_1/11,106,3.4064376746,81.6,98.2,2016/08/16,11:22:12:388,-3.4064376746
20160816_1122_1/12,102,3.42953191729,79.8,99.8,2016/08/16,11:22:12:435,-3.42953191729
20160816_1122_1/13,39,3.05637012771,93.3,102.3,2016/08/16,11:22:13:154,-3.05637012771
20160816_1122_1/14,60,3.75978379393,94.2,104.2,2016/08/16,11:22:17:248,-3.75978379393
20160816_1122_1/15,27,5.07858509993,110.5,99.3,2016/08/16,11:22:18:091,-5.07858509993
20160816_1122_1/16,70,5.23103331695,109.5,91.3,2016/08/16,11:22:20:451,-5.23103331695
20160816_1122_1/17,117,3.04768066652,95.0,101.2,2016/08/16,11:22:20:107,-3.04768066652
20160816_1122_1/18,47,4.6651330156,111.4,91.7,2016/08/16,11:22:22:764,-4.6651330156
20160816_1122_1/19,107,3.33626224199,94.6,101.4,2016/08/16,11:22:23:467,-3.33626224199
20160816_1122_1/2,35,2.98359603038,83.2,99.0,2016/08/16,11:22:03:075,-2.98359603038
20160816_1122_1/20,57,4.93850852189,113.2,92.8,2016/08/16,11:22:25:201,-4.93850852189
20160816_1122_1/21,98,3.14197965101,94.8,93.6,2016/08/16,11:22:26:545,-3.14197965101
20160816_1122_1/22,93,3.69077221286,80.0,97.5,2016/08/16,11:22:26:733,-3.69077221286
20160816_1122_1/23,72,4.7460671035,90.9,74.0,2016/08/16,11:22:26:998,-4.7460671035
20160816_1122_1/24,58,4.90988778305,112.8,93.0,2016/08/16,11:22:30:483,-4.90988778305
20160816_1122_1/25,58,3.4102857104,89.3,100.6,2016/08/16,11:22:31:296,-3.4102857104
20160816_1122_1/26,26,4.78092148677,109.0,92.3,2016/08/16,11:22:32:952,-4.78092148677
20160816_1122_1/27,104,3.14728668696,90.0,100.6,2016/08/16,11:22:34:749,-3.14728668696
20160816_1122_1/28,31,4.98109827791,110.3,92.2,2016/08/16,11:22:35:515,-4.98109827791
20160816_1122_1/29,40,5.14511992735,67.8,60.3,2016/08/16,11:22:37:140,-5.14511992735
20160816_1122_1/3,40,3.01055722192,80.5,97.3,2016/08/16,11:22:03:481,-3.01055722192
20160816_1122_1/30,86,3.55403283023,87.2,103.4,2016/08/16,11:22:37:999,-3.55403283023
20160816_1122_1/31,106,3.14114810354,89.9,99.7,2016/08/16,11:22:40:827,-3.14114810354
20160816_1122_1/32,40,4.55731527154,114.3,93.0,2016/08/16,11:22:43:203,-4.55731527154
20160816_1122_1/33,41,5.55847029744,64.2,89.5,2016/08/16,11:22:44:562,-5.55847029744
20160816_1122_1/34,100,3.59050131938,93.8,108.5,2016/08/16,11:22:44:031,-3.59050131938
20160816_1122_1/35,65,5.27012251582,69.6,90.0,2016/08/16,11:22:44:984,-5.27012251582
20160816_1122_1/36,47,5.22887044198,69.8,93.6,2016/08/16,11:22:45:343,-5.22887044198
20160816_1122_1/37,31,4.93702042995,119.6,92.6,2016/08/16,11:22:45:718,-4.93702042995
20160816_1122_1/38,26,4.92598801211,117.7,92.9,2016/08/16,11:22:45:765,-4.92598801211
20160816_1122_1/39,65,3.1001734429,97.0,104.3,2016/08/16,11:22:47:844,-3.1001734429
20160816_1122_1/4,53,3.43631324404,91.3,109.8,2016/08/16,11:22:03:794,-3.43631324404
20160816_1122_1/40,76,4.85498899441,70.4,94.0,2016/08/16,11:22:47:812,-4.85498899441
20160816_1122_1/41,74,4.83867106463,69.8,95.3,2016/08/16,11:22:47:844,-4.83867106463
20160816_1122_1/42,123,3.80211524171,96.0,103.1,2016/08/16,11:22:50:328,-3.80211524171
20160816_1122_1/43,99,5.18218577128,72.3,92.6,2016/08/16,11:22:50:672,-5.18218577128
20160816_1122_1/44,36,0.390195119845,122.0,57.5,2016/08/16,11:22:53:031,-0.390195119845
20160816_1122_1/45,86,2.82583106402,93.8,100.0,2016/08/16,11:22:53:703,-2.82583106402
20160816_1122_1/46,94,5.18049852207,80.0,95.5,2016/08/16,11:22:54:125,-5.18049852207
20160816_1122_1/47,70,3.34159132688,97.8,102.0,2016/08/16,11:22:56:766,-3.34159132688
20160816_1122_1/48,79,5.30172900845,74.2,94.3,2016/08/16,11:22:58:579,-5.30172900845
20160816_1122_1/5,33,3.03476103682,84.0,95.0,2016/08/16,11:22:05:778,-3.03476103682
20160816_1122_1/6,82,5.07705666001,75.8,65.4,2016/08/16,11:22:05:356,-5.07705666001
20160816_1122_1/7,55,3.29492067751,76.5,95.6,2016/08/16,11:22:06:544,-3.29492067751
20160816_1122_1/8,102,4.44178676533,73.8,60.3,2016/08/16,11:22:09:013,-4.44178676533
20160816_1122_1/9,108,3.12315173541,75.7,95.7,2016/08/16,11:22:09:091,-3.12315173541
20160816_1123_1/0,101,2.87431192976,98.6,98.0,2016/08/16,11:23:00:282,-2.87431192976
20160816_1123_1/1,100,2.85510671993,99.9,96.4,2016/08/16,11:23:00:282,-2.85510671993
20160816_1123_1/10,98,3.61711192141,100.8,107.3,2016/08/16,11:23:16:252,-3.61711192141
20160816_1123_1/11,104,2.94746541871,98.5,105.0,2016/08/16,11:23:19:408,-2.94746541871
20160816_1123_1/12,52,3.32872477251,96.6,107.8,2016/08/16,11:23:23:534,-3.32872477251
20160816_1123_1/13,50,3.33193259886,98.3,108.8,2016/08/16,11:23:23:549,-3.33193259886
20160816_1123_1/14,106,3.40796674652,96.9,106.7,2016/08/16,11:23:26:675,-3.40796674652
20160816_1123_1/15,107,3.42348986429,94.4,110.8,2016/08/16,11:23:29:956,-3.42348986429
20160816_1123_1/16,81,3.22053550329,90.8,107.3,2016/08/16,11:23:33:128,-3.22053550329
20160816_1123_1/17,75,3.17005138561,94.0,108.1,2016/08/16,11:23:33:191,-3.17005138561
20160816_1123_1/18,104,5.04021380858,116.0,82.5,2016/08/16,11:23:35:863,-5.04021380858
20160816_1123_1/19,33,3.61609691968,95.8,109.5,2016/08/16,11:23:36:644,-3.61609691968
20160816_1123_1/2,98,3.45109455209,97.5,101.8,2016/08/16,11:23:03:157,-3.45109455209
20160816_1123_1/20,66,2.80346342177,94.2,111.7,2016/08/16,11:23:39:660,-2.80346342177
20160816_1123_1/21,65,2.76148085036,95.0,113.0,2016/08/16,11:23:39:660,-2.76148085036
20160816_1123_1/22,80,3.53517844939,95.5,115.5,2016/08/16,11:23:42:926,-3.53517844939
20160816_1123_1/23,72,4.72601483743,117.3,90.5,2016/08/16,11:23:44:535,-4.72601483743
20160816_1123_1/24,53,3.42160954611,92.8,109.8,2016/08/16,11:23:46:254,-3.42160954611
20160816_1123_1/25,35,4.15504528137,116.0,91.5,2016/08/16,11:23:47:145,-4.15504528137
20160816_1123_1/26,64,4.89903493923,115.0,91.3,2016/08/16,11:23:49:176,-4.89903493923
20160816_1123_1/27,37,4.43415977956,111.3,96.0,2016/08/16,11:23:52:942,-4.43415977956
20160816_1123_1/3,59,5.11509093803,76.6,89.8,2016/08/16,11:23:05:673,-5.11509093803
20160816_1123_1/4,82,3.4353516202,102.0,102.5,2016/08/16,11:23:06:454,-3.4353516202
20160816_1123_1/5,48,3.43369663099,99.1,101.7,2016/08/16,11:23:06:782,-3.43369663099
20160816_1123_1/6,80,3.19275759816,102.2,96.8,2016/08/16,11:23:09:501,-3.19275759816
20160816_1123_1/7,53,5.40553203152,83.0,78.5,2016/08/16,11:23:11:189,-5.40553203152
20160816_1123_1/8,92,3.19549988863,103.4,100.4,2016/08/16,11:23:13:174,-3.19549988863
20160816_1123_1/9,35,4.91288764215,83.3,89.7,2016/08/16,11:23:14:721,-4.91288764215
20160816_1124_0/0,28,1.43041138384,20.5,111.3,2016/08/16,11:24:43:264,1.71118126975
20160816_1124_0/1,26,1.42622985379,19.5,112.5,2016/08/16,11:24:43:279,1.7153627998
20160816_1124_1/0,30,4.70942990336,76.0,48.2,2016/08/16,11:24:43:169,-4.70942990336
20160816_1124_1/1,34,1.90383664734,70.8,44.5,2016/08/16,11:24:46:648,-1.90383664734
20160816_1124_1/2,45,1.33572228109,76.3,37.8,2016/08/16,11:24:52:022,-1.33572228109
20160816_1124_1/3,40,1.34240463723,74.8,37.2,2016/08/16,11:24:52:069,-1.34240463723
20160816_1124_1/4,43,1.58711617025,78.8,40.3,2016/08/16,11:24:54:936,-1.58711617025
20160816_1124_1/5,67,1.13921760244,78.7,36.3,2016/08/16,11:24:57:961,-1.13921760244
20160816_1125_0/0,45,0.153244027969,120.0,41.5,2016/08/16,11:25:56:388,2.98834862562
20160816_1125_1/0,26,3.14234413472,23.0,102.6,2016/08/16,11:25:39:816,-3.14234413472
20160816_1126_0/0,29,0.348882541653,124.8,10.4,2016/08/16,11:26:45:210,2.79271011194
20160816_1126_0/1,31,0.274466246504,126.2,13.6,2016/08/16,11:26:48:768,2.86712640709
20160816_1126_0/2,31,2.71689486993,25.8,116.8,2016/08/16,11:26:48:879,0.424697783662
20160816_1126_1/0,24,2.11828471074,73.1,112.9,2016/08/16,11:26:03:518,-2.11828471074
20160816_1126_1/1,34,1.58716789421,76.1,117.5,2016/08/16,11:26:10:556,-1.58716789421
20160816_1126_1/2,57,2.21226018708,78.8,117.0,2016/08/16,11:26:17:364,-2.21226018708
20160816_1126_1/3,71,1.71733445118,75.3,110.9,2016/08/16,11:26:23:274,-1.71733445118
20160816_1126_1/4,93,5.12124022241,111.8,89.3,2016/08/16,11:26:25:585,-5.12124022241
20160816_1126_1/5,32,1.67392861061,73.7,103.5,2016/08/16,11:26:29:756,-1.67392861061
20160816_1126_1/6,35,2.22704278369,71.0,103.8,2016/08/16,11:26:32:872,-2.22704278369
20160816_1126_1/7,84,1.7470500535,68.7,103.5,2016/08/16,11:26:35:700,-1.7470500535
20160816_1127_0/0,37,0.0125268718683,128.4,13.6,2016/08/16,11:27:41:868,3.12906578172
20160816_1127_0/1,27,0.144345847429,126.8,16.4,2016/08/16,11:27:47:755,2.99724680616
20160816_1127_1/0,24,6.03724412902,76.8,72.0,2016/08/16,11:27:23:810,-6.03724412902
20160816_1127_1/1,45,1.67917571992,73.0,80.0,2016/08/16,11:27:33:904,-1.67917571992
20160816_1128_0/0,23,5.01413870714,26.5,111.3,2016/08/16,11:28:45:844,-1.87254605355
20160816_1128_1/0,55,5.338311456,72.2,87.3,2016/08/16,11:28:07:960,-5.338311456
20160816_1128_1/1,23,5.73884132687,52.5,89.3,2016/08/16,11:28:10:810,-5.73884132687
20160816_1128_1/2,50,5.22806403265,87.5,60.3,2016/08/16,11:28:32:534,-5.22806403265
20160816_1129_1/0,32,2.47955519869,72.0,60.4,2016/08/16,11:29:12:870,-2.47955519869
20160816_1129_1/1,36,6.06486552429,74.0,37.3,2016/08/16,11:29:13:387,-6.06486552429
20160816_1129_1/2,23,4.74589208569,86.5,99.8,2016/08/16,11:29:34:203,-4.74589208569
20160816_1130_1/0,25,1.81787210513,59.9,100.1,2016/08/16,11:30:04:455,-1.81787210513
20160816_1130_1/1,23,2.29065160199,73.5,41.5,2016/08/16,11:30:18:831,-2.29065160199
20160816_1130_1/2,32,2.94744699122,64.1,67.7,2016/08/16,11:30:20:264,-2.94744699122
20160816_1130_1/3,46,4.18203847716,64.0,67.5,2016/08/16,11:30:22:864,-4.18203847716
20160816_1130_1/4,45,4.19354094825,62.9,68.6,2016/08/16,11:30:22:874,-4.19354094825
20160816_1130_1/5,36,5.37373479591,119.5,90.5,2016/08/16,11:30:36:381,-5.37373479591
20160816_1130_1/6,50,6.17749407569,69.6,28.4,2016/08/16,11:30:43:933,-6.17749407569
20160816_1130_1/7,48,2.84558998302,70.6,89.4,2016/08/16,11:30:56:852,-2.84558998302
20160816_1131_1/0,31,2.33071803277,67.8,82.6,2016/08/16,11:31:01:264,-2.33071803277
20160816_1131_1/1,71,5.38106691844,94.2,89.8,2016/08/16,11:31:03:418,-5.38106691844
20160816_1131_1/2,54,2.88411470244,61.8,82.8,2016/08/16,11:31:05:924,-2.88411470244
20160816_1132_1/0,29,0.0741335771053,38.8,96.2,2016/08/16,11:32:00:417,-0.0741335771053
20160816_1133_1/0,40,2.46861881849,53.2,50.2,2016/08/16,11:33:32:151,-2.46861881849
20160816_1134_1/0,24,3.46396799419,90.6,79.4,2016/08/16,11:34:48:474,-3.46396799419
20160816_1135_0/0,100,4.97525849061,69.1,41.0,2016/08/16,11:35:50:969,-1.83366583702
20160816_1137_1/0,22,2.77967600324,45.2,99.2,2016/08/16,11:37:43:041,-2.77967600324
20160816_1138_0/0,30,5.58330979714,94.2,98.2,2016/08/16,11:38:21:733,-2.44171714355
20160816_1138_0/1,22,1.54983796172,124.0,10.6,2016/08/16,11:38:59:301,1.59175469187
20160816_1139_0/0,24,3.23848340071,32.8,76.0,2016/08/16,11:39:12:963,-0.096890747121
20160816_1139_0/1,61,4.0528521908,65.0,56.6,2016/08/16,11:39:13:510,-0.911259537208
20160816_1139_0/10,99,4.89689399938,66.0,69.5,2016/08/16,11:39:29:362,-1.75530134579
20160816_1139_0/11,83,4.47828033925,64.5,70.5,2016/08/16,11:39:31:762,-1.33668768566
20160816_1139_0/12,116,4.79647652463,66.5,69.0,2016/08/16,11:39:34:404,-1.65488387104
20160816_1139_0/13,71,4.44152347592,63.1,72.1,2016/08/16,11:39:37:574,-1.29993082233
20160816_1139_0/14,86,4.71283886878,66.1,69.4,2016/08/16,11:39:40:197,-1.57124621519
20160816_1139_0/15,71,4.28718637115,67.6,38.4,2016/08/16,11:39:54:291,-1.14559371756
20160816_1139_0/2,27,0.279746694169,67.7,68.2,2016/08/16,11:39:17:268,2.86184595942
20160816_1139_0/3,120,4.99149817495,70.4,67.0,2016/08/16,11:39:18:824,-1.84990552136
20160816_1139_0/4,91,4.48295385674,71.8,65.5,2016/08/16,11:39:21:447,-1.34136120315
20160816_1139_0/5,27,3.30024635808,108.8,83.8,2016/08/16,11:39:23:439,-0.158653704487
20160816_1139_0/6,34,3.00812963419,109.5,83.5,2016/08/16,11:39:24:069,0.133463019403
20160816_1139_0/7,85,4.74620551011,65.0,68.5,2016/08/16,11:39:24:008,-1.60461285652
20160816_1139_0/8,37,3.01228483136,109.5,84.0,2016/08/16,11:39:25:870,0.129307822232
20160816_1139_0/9,90,4.20621348498,67.0,68.8,2016/08/16,11:39:26:624,-1.0646208314
20160816_1139_1/0,110,3.61011831963,84.3,66.7,2016/08/16,11:39:20:177,-3.61011831963
20160816_1139_1/1,85,3.46043377861,86.7,104.5,2016/08/16,11:39:26:127,-3.46043377861
20160816_1139_1/10,78,3.23838583148,92.2,114.8,2016/08/16,11:39:52:087,-3.23838583148
20160816_1139_1/11,72,3.38629600795,89.1,116.3,2016/08/16,11:39:52:148,-3.38629600795
20160816_1139_1/12,26,2.30390836266,90.2,116.0,2016/08/16,11:39:55:759,-2.30390836266
20160816_1139_1/13,121,3.23578812726,96.0,114.0,2016/08/16,11:39:58:303,-3.23578812726
20160816_1139_1/2,90,3.44887400969,84.8,108.3,2016/08/16,11:39:28:818,-3.44887400969
20160816_1139_1/3,124,3.38947814487,89.1,111.6,2016/08/16,11:39:31:769,-3.38947814487
20160816_1139_1/4,69,2.95588061781,88.0,107.2,2016/08/16,11:39:35:599,-2.95588061781
20160816_1139_1/5,98,3.33517790604,89.6,113.8,2016/08/16,11:39:38:349,-3.33517790604
20160816_1139_1/6,104,3.10700713032,93.3,113.5,2016/08/16,11:39:41:589,-3.10700713032
20160816_1139_1/7,50,1.28272825749,44.3,57.3,2016/08/16,11:39:44:026,-1.28272825749
20160816_1139_1/8,94,3.26317999151,91.7,113.2,2016/08/16,11:39:44:828,-3.26317999151
20160816_1139_1/9,62,2.86655536725,97.1,115.4,2016/08/16,11:39:48:586,-2.86655536725
20160816_1140_0/0,68,5.04061779718,77.5,38.8,2016/08/16,11:40:01:337,-1.89902514359
20160816_1140_0/1,70,4.3945500314,77.8,38.3,2016/08/16,11:40:03:999,-1.25295737781
20160816_1140_0/2,85,4.54700573018,78.8,47.0,2016/08/16,11:40:11:563,-1.40541307659
20160816_1140_0/3,120,4.95984738603,80.6,46.8,2016/08/16,11:40:14:019,-1.81825473244
20160816_1140_0/4,39,5.10206761088,82.0,53.3,2016/08/16,11:40:14:813,-1.96047495729
20160816_1140_0/5,95,4.47120094242,79.2,50.3,2016/08/16,11:40:16:905,-1.32960828883
20160816_1140_0/6,83,5.10660965568,81.9,50.3,2016/08/16,11:40:19:705,-1.96501700209
20160816_1140_0/7,31,0.112791779736,100.8,90.5,2016/08/16,11:40:49:248,3.02880087385
20160816_1140_1/0,96,3.2097703001,92.5,111.8,2016/08/16,11:40:01:484,-3.2097703001
20160816_1140_1/1,92,3.26739220888,93.0,113.3,2016/08/16,11:40:01:524,-3.26739220888
20160816_1140_1/10,50,3.46092532337,97.5,110.5,2016/08/16,11:40:27:600,-3.46092532337
20160816_1140_1/11,56,3.44309556048,102.0,113.0,2016/08/16,11:40:30:700,-3.44309556048
